dataset,method,params,case,seed,status,l_bar,mean_accept_length,output_tokens,draft_rounds,draft_acceptance_rate,finish_reason,reached_final_channel,wall_time_seconds
livecodebench,strict,strict,case_006,1,ok,2.0310918293564715,3.0310918293564715,4190,1383.0,0.33851530489274523,stop,True,10.207197192125022
livecodebench,strict,strict,case_006,2,ok,1.6118881118881119,2.6118881118881117,748,286.0,0.2686480186480186,stop,False,2.0555249508470297
livecodebench,strict,strict,case_007,0,ok,2.4971098265895955,3.4971098265895955,1814,519.0,0.4161849710982659,stop,True,3.841188288293779
livecodebench,strict,strict,case_007,1,ok,2.32312404287902,3.32312404287902,2168,653.0,0.38718734047983666,stop,True,4.834107497241348
livecodebench,strict,strict,case_007,2,ok,2.3512658227848102,3.3512658227848102,2117,632.0,0.3918776371308017,stop,True,4.559803140815347
livecodebench,strict,strict,case_008,0,ok,2.5892857142857144,3.5892857142857144,1607,448.0,0.43154761904761907,stop,True,3.343979873228818
livecodebench,strict,strict,case_008,1,ok,2.3983572895277208,3.3983572895277208,1655,487.0,0.3997262149212868,stop,True,3.6312702111899853
livecodebench,strict,strict,case_008,2,ok,2.1958266452648476,3.1958266452648476,1990,623.0,0.36597110754414125,stop,True,4.5258679911494255
livecodebench,strict,strict,case_009,0,ok,2.140607424071991,3.140607424071991,2789,889.0,0.3567679040119985,stop,True,6.562977749854326
livecodebench,strict,strict,case_009,1,ok,1.9457789979409745,2.9457789979409745,4291,1457.0,0.3242964996568291,stop,True,10.775471115019172
livecodebench,strict,strict,case_009,2,ok,1.8683774834437086,2.868377483443709,3463,1208.0,0.3113962472406181,stop,True,8.69876030087471
livecodebench,strict,strict,case_010,0,ok,2.1108374384236455,3.1108374384236455,1261,406.0,0.3518062397372742,stop,True,3.0483154547400773
livecodebench,strict,strict,case_010,1,ok,1.8534883720930233,2.8534883720930235,2453,860.0,0.30891472868217057,stop,True,6.406117315869778
livecodebench,strict,strict,case_010,2,ok,1.5631768953068592,2.563176895306859,1420,554.0,0.2605294825511432,stop,True,4.01349822897464
livecodebench,strict,strict,case_011,0,ok,2.3157894736842106,3.3157894736842106,2582,779.0,0.38596491228070173,stop,True,5.764138342812657
livecodebench,strict,strict,case_011,1,ok,2.4035281146637266,3.4035281146637266,3086,907.0,0.4005880191106211,stop,True,6.74716458003968
livecodebench,strict,strict,case_011,2,ok,2.2598870056497176,3.2598870056497176,3461,1062.0,0.3766478342749529,stop,True,7.654823523014784
livecodebench,strict,strict,case_012,0,ok,2.281733746130031,3.281733746130031,2119,646.0,0.3802889576883385,stop,True,4.82908615283668
livecodebench,strict,strict,case_012,1,ok,2.363970588235294,3.363970588235294,2744,816.0,0.3939950980392157,stop,True,6.095204776152968
livecodebench,strict,strict,case_012,2,ok,2.206429780033841,3.206429780033841,1893,591.0,0.36773829667230684,stop,True,4.309868156909943
livecodebench,strict,strict,case_013,0,ok,2.2733333333333334,3.2733333333333334,1963,600.0,0.3788888888888889,stop,True,4.444915435742587
livecodebench,strict,strict,case_013,1,ok,2.603305785123967,3.603305785123967,1307,363.0,0.43388429752066116,stop,True,2.7164198076352477
livecodebench,strict,strict,case_013,2,ok,2.3403846153846155,3.3403846153846155,1736,520.0,0.39006410256410257,stop,True,3.750107139814645
livecodebench,strict,strict,case_014,0,ok,1.9731689630166787,2.9731689630166787,8199,2758.0,0.32886149383611313,stop,True,20.42249863501638
livecodebench,strict,strict,case_014,1,ok,1.8484187568157033,2.848418756815703,10445,3668.0,0.3080697928026172,stop,True,27.16631025308743
livecodebench,strict,strict,case_014,2,ok,1.8764186633039093,2.8764186633039093,9125,3172.0,0.31273644388398486,stop,True,22.84589885128662
livecodebench,strict,strict,case_015,0,ok,2.062554300608167,3.062554300608167,3521,1151.0,0.34375905010136115,stop,True,8.582999277859926
livecodebench,strict,strict,case_015,1,ok,2.237158469945355,3.237158469945355,2960,915.0,0.3728597449908925,stop,True,6.843405426945537
livecodebench,strict,strict,case_015,2,ok,2.057530704589528,3.057530704589528,4730,1547.0,0.3429217840982547,stop,True,11.267939880024642
livecodebench,strict,strict,case_016,0,ok,2.3126614987080103,3.3126614987080103,3844,1161.0,0.3854435831180017,stop,True,8.57901850529015
livecodebench,strict,strict,case_016,1,ok,2.0679611650485437,3.0679611650485437,1581,515.0,0.3446601941747573,stop,False,3.7663741847500205
livecodebench,strict,strict,case_016,2,ok,2.4245366284201237,3.4245366284201237,3881,1133.0,0.40408943807002057,stop,True,8.13538484601304
livecodebench,strict,strict,case_017,0,ok,2.2455357142857144,3.2455357142857144,1453,448.0,0.3742559523809524,stop,True,3.327480117790401
livecodebench,strict,strict,case_017,1,ok,2.290050590219224,3.290050590219224,1951,593.0,0.38167509836987074,stop,True,4.3969513000920415
livecodebench,strict,strict,case_017,2,ok,1.980573543015726,2.9805735430157263,3221,1081.0,0.33009559050262105,stop,True,7.798734738957137
livecodebench,strict,strict,case_018,0,ok,1.9613259668508287,2.9613259668508287,1071,362.0,0.3268876611418048,stop,True,2.701965764630586
livecodebench,strict,strict,case_018,1,ok,2.0686695278969958,3.0686695278969958,714,233.0,0.3447782546494993,stop,True,1.7388221989385784
livecodebench,strict,strict,case_018,2,ok,2.0051020408163267,3.0051020408163267,1176,392.0,0.33418367346938777,stop,True,2.8565706540830433
livecodebench,strict,strict,case_019,0,ok,2.3487544483985765,3.3487544483985765,1881,562.0,0.3914590747330961,stop,True,4.194882952608168
livecodebench,strict,strict,case_019,1,ok,2.694300518134715,3.694300518134715,1425,386.0,0.44905008635578586,stop,True,2.90710787801072
livecodebench,strict,strict,case_019,2,ok,2.301639344262295,3.301639344262295,1005,305.0,0.3836065573770492,stop,True,2.2349506858736277
livecodebench,strict,strict,case_020,0,ok,2.0586034912718203,3.0586034912718203,2453,802.0,0.34310058187863673,stop,True,5.9632288119755685
livecodebench,strict,strict,case_020,1,ok,2.388969521044993,3.388969521044993,2333,689.0,0.39816158684083214,stop,True,5.128675480838865
livecodebench,strict,strict,case_020,2,ok,2.0640854472630172,3.0640854472630172,2294,749.0,0.3440142412105029,stop,True,5.433362127747387
livecodebench,strict,strict,case_021,0,ok,2.2875341219290264,3.2875341219290264,3609,1099.0,0.3812556869881711,stop,True,8.167958974372596
livecodebench,strict,strict,case_021,1,ok,2.1446673706441395,3.1446673706441395,2976,947.0,0.35744456177402323,stop,True,7.037332722917199
livecodebench,strict,strict,case_021,2,ok,2.3512014787430684,3.3512014787430684,1812,541.0,0.39186691312384475,stop,True,3.9342520758509636
livecodebench,strict,strict,case_022,0,ok,2.05830164765526,3.05830164765526,2413,789.0,0.34305027460920995,stop,True,5.862412459217012
livecodebench,strict,strict,case_022,1,ok,2.2196261682242993,3.2196261682242993,2755,856.0,0.36993769470404986,stop,True,6.344409069977701
livecodebench,strict,strict,case_022,2,ok,2.247422680412371,3.247422680412371,1889,582.0,0.3745704467353952,stop,True,4.220067374873906
livecodebench,strict,strict,case_023,0,ok,2.0883777239709445,3.0883777239709445,2548,826.0,0.3480629539951574,stop,True,6.128086822107434
livecodebench,strict,strict,case_023,1,ok,2.3085808580858087,3.3085808580858087,2004,606.0,0.38476347634763475,stop,True,4.502382872160524
livecodebench,strict,strict,case_023,2,ok,2.1075581395348837,3.1075581395348837,2135,688.0,0.35125968992248063,stop,True,4.991570372134447
livecodebench,strict,strict,case_024,0,ok,1.603384682143632,2.603384682143632,12000,4609.0,0.267230780357272,length,False,33.98448188928887
livecodebench,strict,strict,case_024,1,ok,1.5287550031598904,2.5287550031598904,12000,4747.0,0.2547925005266484,length,False,35.06159916892648
livecodebench,strict,strict,case_024,2,ok,1.8373186985495884,2.8373186985495886,7237,2551.0,0.3062197830915981,stop,True,18.33476010710001
livecodebench,strict,strict,case_025,0,ok,2.3487654320987654,3.3487654320987654,2169,648.0,0.3914609053497942,stop,True,4.817780454643071
livecodebench,strict,strict,case_025,1,ok,2.0901960784313727,3.0901960784313727,1574,510.0,0.3483660130718954,stop,True,3.7743501788936555
livecodebench,strict,strict,case_025,2,ok,2.099110546378653,3.099110546378653,2436,787.0,0.3498517577297755,stop,True,5.679349383339286
livecodebench,strict,strict,case_026,0,ok,2.4502923976608186,3.4502923976608186,589,171.0,0.4083820662768031,stop,True,1.2917331019416451
livecodebench,strict,strict,case_026,1,ok,2.104651162790698,3.104651162790698,535,172.0,0.3507751937984496,stop,True,1.2959848563186824
livecodebench,strict,strict,case_026,2,ok,2.289156626506024,3.289156626506024,1090,332.0,0.3815261044176707,stop,True,2.4321725219488144
livecodebench,strict,strict,case_027,0,ok,1.7789613848202397,2.7789613848202395,4172,1502.0,0.29649356413670663,stop,True,11.07070680335164
livecodebench,strict,strict,case_027,1,ok,1.8405057135910527,2.8405057135910527,11683,4113.0,0.30675095226517546,stop,True,30.604998766910285
livecodebench,strict,strict,case_027,2,ok,1.8140845070422535,2.8140845070422538,2996,1065.0,0.3023474178403756,stop,True,7.679311338812113
livecodebench,strict,strict,case_028,0,ok,1.9482874412357287,2.9482874412357285,4389,1489.0,0.3247145735392881,stop,True,11.075957504101098
livecodebench,strict,strict,case_028,1,ok,2.088633993743483,3.088633993743483,2961,959.0,0.3481056656239138,stop,True,7.113110466860235
livecodebench,strict,strict,case_028,2,ok,2.081589958158996,3.081589958158996,2945,956.0,0.346931659693166,stop,True,6.9169812561012805
livecodebench,strict,strict,case_029,0,ok,2.0027901785714284,3.0027901785714284,5379,1792.0,0.3337983630952381,stop,True,13.287051319144666
livecodebench,strict,strict,case_029,1,ok,1.9083056478405316,2.908305647840532,4374,1505.0,0.31805094130675526,stop,True,11.16547613684088
livecodebench,strict,strict,case_029,2,ok,1.9439208294062205,2.9439208294062205,6244,2122.0,0.32398680490103676,stop,True,15.370234686881304
livecodebench,strict,strict,case_030,0,ok,2.0198425196850396,3.0198425196850396,9588,3175.0,0.33664041994750654,stop,True,23.56186847295612
livecodebench,strict,strict,case_030,1,ok,1.8452098178939034,2.8452098178939034,7186,2526.0,0.3075349696489839,stop,True,18.679056705906987
livecodebench,strict,strict,case_030,2,ok,1.8958921291941047,2.8958921291941047,9236,3189.0,0.3159820215323508,stop,True,23.02874157903716
livecodebench,strict,strict,case_031,0,ok,3.079754601226994,4.079754601226994,664,163.0,0.5132924335378323,stop,True,1.2443072451278567
livecodebench,strict,strict,case_031,1,ok,2.689655172413793,3.689655172413793,428,116.0,0.4482758620689655,stop,True,0.8901568497531116
livecodebench,strict,strict,case_031,2,ok,3.1153846153846154,4.115384615384615,320,78.0,0.5192307692307693,stop,True,0.5896740681491792
livecodebench,strict,strict,case_032,0,ok,2.050682261208577,3.050682261208577,4695,1539.0,0.34178037686809615,stop,True,11.430905485060066
livecodebench,strict,strict,case_032,1,ok,2.223598435462842,3.223598435462842,9889,3068.0,0.370599739243807,stop,True,22.75778811238706
livecodebench,strict,strict,case_032,2,ok,1.9493727598566308,2.949372759856631,6582,2232.0,0.32489545997610514,stop,True,16.18333917297423
livecodebench,strict,strict,case_033,0,ok,2.191526407428903,3.191526407428903,5498,1723.0,0.3652544012381505,stop,True,12.735377598088235
livecodebench,strict,strict,case_033,1,ok,2.128826530612245,3.128826530612245,4905,1568.0,0.35480442176870747,stop,True,11.557888869196177
livecodebench,strict,strict,case_033,2,ok,2.1628926223520817,3.1628926223520817,4329,1369.0,0.36048210372534695,stop,True,9.835861510131508
livecodebench,strict,strict,case_034,0,ok,2.0862944162436547,3.0862944162436547,1824,591.0,0.3477157360406091,stop,True,4.375073350034654
livecodebench,strict,strict,case_034,1,ok,2.101533966398831,3.101533966398831,4245,1369.0,0.3502556610664719,stop,True,10.120815167669207
livecodebench,strict,strict,case_034,2,ok,2.171875,3.171875,2232,704.0,0.3619791666666667,stop,True,5.113505596294999
livecodebench,strict,strict,case_035,0,ok,2.2202970297029703,3.2202970297029703,2601,808.0,0.37004950495049505,stop,True,5.9900341629981995
livecodebench,strict,strict,case_035,1,ok,2.1127922971114166,3.1127922971114166,2263,727.0,0.35213204951856947,stop,True,5.36810218822211
livecodebench,strict,strict,case_035,2,ok,2.227217496962333,3.227217496962333,2655,823.0,0.3712029161603888,stop,True,5.936632515862584
livecodebench,strict,strict,case_036,0,ok,2.7034261241970023,3.7034261241970023,3457,934.0,0.45057102069950034,stop,True,6.924778787884861
livecodebench,strict,strict,case_036,1,ok,2.6300211416490487,3.6300211416490487,3433,946.0,0.4383368569415081,stop,True,7.007830995135009
livecodebench,strict,strict,case_036,2,ok,2.562554680664917,3.562554680664917,4071,1143.0,0.42709244677748615,stop,True,8.254551839083433
livecodebench,strict,strict,case_037,0,ok,1.7861620617599256,2.7861620617599256,12000,4307.0,0.2976936769599876,length,False,31.772670415695757
livecodebench,strict,strict,case_037,1,ok,1.6996625421822271,2.699662542182227,12000,4445.0,0.2832770903637045,length,False,32.78259655274451
livecodebench,strict,strict,case_037,2,ok,1.712251356238698,2.7122513562386983,12000,4424.0,0.285375226039783,length,False,31.83103773277253
livecodebench,strict,strict,case_038,0,ok,3.0588235294117645,4.0588235294117645,484,119.0,0.5098039215686274,stop,True,0.9152921801432967
livecodebench,strict,strict,case_038,1,ok,2.7948717948717947,3.7948717948717947,295,78.0,0.4658119658119658,stop,True,0.6038714600726962
livecodebench,strict,strict,case_038,2,ok,2.941860465116279,3.941860465116279,336,86.0,0.4903100775193798,stop,True,0.6484760991297662
livecodebench,strict,strict,case_039,0,ok,1.9925093632958801,2.99250936329588,4793,1602.0,0.33208489388264667,stop,True,11.824801972135901
livecodebench,strict,strict,case_039,1,ok,2.040695016003658,3.040695016003658,6648,2187.0,0.3401158360006097,stop,True,15.82594564370811
livecodebench,strict,strict,case_039,2,ok,2.1039537983118612,3.1039537983118612,6985,2251.0,0.35065896638531024,stop,True,16.26802009344101
livecodebench,strict,strict,case_040,0,ok,2.167487684729064,3.167487684729064,1284,406.0,0.361247947454844,stop,True,3.010002940893173
livecodebench,strict,strict,case_040,1,ok,2.523992322456814,3.523992322456814,1835,521.0,0.42066538707613566,stop,True,3.777568804100156
livecodebench,strict,strict,case_040,2,ok,2.2022194821208383,3.2022194821208383,2595,811.0,0.3670365803534731,stop,True,5.863017337862402
livecodebench,strict,strict,case_041,0,ok,1.7784226698531922,2.7784226698531924,8137,2929.0,0.2964037783088654,stop,True,21.65669602388516
livecodebench,strict,strict,case_041,1,ok,1.8181818181818181,2.8181818181818183,6415,2277.0,0.30303030303030304,stop,True,16.415518625173718
livecodebench,strict,strict,case_041,2,ok,1.7607513593672763,2.7607513593672763,5583,2023.0,0.29345855989454606,stop,True,14.597711564972997
livecodebench,strict,strict,case_042,0,ok,2.217343578485181,3.217343578485181,2929,911.0,0.3695572630808635,stop,True,6.772193820681423
livecodebench,strict,strict,case_042,1,ok,2.4694148936170213,3.4694148936170213,2608,752.0,0.4115691489361702,stop,True,5.463664643000811
livecodebench,strict,strict,case_042,2,ok,2.452747252747253,3.452747252747253,3141,910.0,0.4087912087912088,stop,True,6.597594927996397
livecodebench,strict,strict,case_043,0,ok,2.3844393592677346,3.3844393592677346,1478,437.0,0.39740655987795576,stop,True,3.288563793990761
livecodebench,strict,strict,case_043,1,ok,2.274787535410765,3.274787535410765,1154,353.0,0.37913125590179414,stop,True,2.585875003132969
livecodebench,strict,strict,case_043,2,ok,2.755511022044088,3.755511022044088,1873,499.0,0.459251837007348,stop,True,3.6582836187444627
livecodebench,strict,strict,case_044,0,ok,2.3070707070707073,3.3070707070707073,1635,495.0,0.3845117845117845,stop,True,3.682476186659187
livecodebench,strict,strict,case_044,1,ok,2.4031890660592254,3.4031890660592254,1494,439.0,0.40053151100987094,stop,True,3.187143513932824
livecodebench,strict,strict,case_044,2,ok,2.252112676056338,3.252112676056338,2308,710.0,0.37535211267605634,stop,True,5.140123176854104
livecodebench,strict,strict,case_045,0,ok,2.6359223300970873,3.6359223300970873,748,206.0,0.4393203883495146,stop,True,1.5684179398231208
livecodebench,strict,strict,case_045,1,ok,2.7616822429906542,3.7616822429906542,805,214.0,0.4602803738317757,stop,True,1.5775515120476484
livecodebench,strict,strict,case_045,2,ok,3.0606060606060606,4.0606060606060606,803,198.0,0.51010101010101,stop,True,1.460863505024463
livecodebench,strict,strict,case_046,0,ok,1.9186773905272565,2.9186773905272565,3265,1119.0,0.3197795650878761,stop,True,8.22499857796356
livecodebench,strict,strict,case_046,1,ok,1.9344852411807056,2.9344852411807056,4073,1389.0,0.3224142068634509,stop,True,9.977815791964531
livecodebench,strict,strict,case_046,2,ok,2.0092272202998847,3.0092272202998847,5218,1734.0,0.3348712033833141,stop,True,12.466072835028172
livecodebench,strict,strict,case_047,0,ok,1.7020764369545591,2.702076436954559,8977,3323.0,0.2836794061590932,stop,True,24.558520045597106
livecodebench,strict,strict,case_047,1,ok,1.6320710612435718,2.632071061243572,5629,2139.0,0.27201184354059527,stop,True,15.381498622708023
livecodebench,strict,strict,case_047,2,ok,1.739803094233474,2.7398030942334737,7791,2844.0,0.28996718237224567,stop,True,20.51753687299788
livecodebench,strict,strict,case_048,0,ok,2.6666666666666665,3.6666666666666665,824,225.0,0.4444444444444444,stop,True,1.6834648549556732
livecodebench,strict,strict,case_048,1,ok,2.282608695652174,3.282608695652174,1206,368.0,0.3804347826086957,stop,True,2.7053089193068445
livecodebench,strict,strict,case_048,2,ok,2.670480549199085,3.670480549199085,1604,437.0,0.4450800915331808,stop,True,3.2051779837347567
livecodebench,strict,strict,case_049,0,ok,2.397777777777778,3.397777777777778,1529,450.0,0.3996296296296296,stop,True,3.3547600130550563
livecodebench,strict,strict,case_049,1,ok,2.0945273631840795,3.0945273631840795,1866,603.0,0.3490878938640133,stop,True,4.380146456882358
livecodebench,strict,strict,case_049,2,ok,2.286476868327402,3.286476868327402,1846,562.0,0.38107947805456704,stop,True,4.089623915962875
livecodebench,strict,strict,case_050,0,ok,2.1970613656006917,3.1970613656006917,3698,1157.0,0.3661768942667819,stop,True,8.52873881207779
livecodebench,strict,strict,case_050,1,ok,2.2521246458923514,3.2521246458923514,2293,706.0,0.37535410764872523,stop,True,5.083494880702347
livecodebench,strict,strict,case_050,2,ok,2.3678861788617884,3.3678861788617884,1656,492.0,0.3946476964769648,stop,True,3.56608580192551
