dataset,method,params,case,seed,status,l_bar,mean_accept_length,output_tokens,draft_rounds,draft_acceptance_rate,finish_reason,reached_final_channel,wall_time_seconds
humaneval,strict,strict,case_078,1,ok,2.146551724137931,3.146551724137931,727,232.0,0.3577586206896552,stop,True,1.735031030839309
humaneval,strict,strict,case_078,2,ok,2.1099290780141846,3.1099290780141846,876,282.0,0.3516548463356974,stop,True,2.1176145211793482
humaneval,strict,strict,case_079,0,ok,2.6936936936936937,3.6936936936936937,408,111.0,0.44894894894894893,stop,True,0.8505325361620635
humaneval,strict,strict,case_079,1,ok,2.7934782608695654,3.7934782608695654,697,184.0,0.46557971014492755,stop,True,1.380802467931062
humaneval,strict,strict,case_079,2,ok,3.5636363636363635,4.5636363636363635,500,110.0,0.593939393939394,stop,True,0.8375056651420891
humaneval,strict,strict,case_080,0,ok,2.3255813953488373,3.3255813953488373,571,172.0,0.3875968992248062,stop,True,1.307736680842936
humaneval,strict,strict,case_080,1,ok,2.3783783783783785,3.3783783783783785,499,148.0,0.3963963963963964,stop,True,1.118906047893688
humaneval,strict,strict,case_080,2,ok,2.404255319148936,3.404255319148936,479,141.0,0.40070921985815605,stop,True,1.0688965739682317
humaneval,strict,strict,case_081,0,ok,3.0074626865671643,4.007462686567164,535,134.0,0.5012437810945274,stop,True,1.0213358940090984
humaneval,strict,strict,case_081,1,ok,2.8896103896103895,3.8896103896103895,599,154.0,0.4816017316017316,stop,True,1.1566670290194452
humaneval,strict,strict,case_081,2,ok,2.4240506329113924,3.4240506329113924,542,158.0,0.4040084388185654,stop,True,1.1933114260900766
humaneval,strict,strict,case_082,0,ok,2.7386666666666666,3.7386666666666666,2801,750.0,0.45644444444444443,stop,True,5.653156768064946
humaneval,strict,strict,case_082,1,ok,2.9633333333333334,3.9633333333333334,1187,300.0,0.4938888888888889,stop,True,2.2616954429540783
humaneval,strict,strict,case_082,2,ok,2.76,3.76,1597,425.0,0.46,stop,True,3.18614023597911
humaneval,strict,strict,case_083,0,ok,3.0,4.0,407,102.0,0.5,stop,True,0.7853300028946251
humaneval,strict,strict,case_083,1,ok,2.9298245614035086,3.9298245614035086,448,114.0,0.48830409356725146,stop,True,0.8723619349766523
humaneval,strict,strict,case_083,2,ok,2.8208333333333333,3.8208333333333333,917,240.0,0.4701388888888889,stop,True,1.804612128995359
humaneval,strict,strict,case_084,0,ok,2.541095890410959,3.541095890410959,1550,438.0,0.4235159817351598,stop,True,3.2829259210266173
humaneval,strict,strict,case_084,1,ok,2.66260162601626,3.66260162601626,1802,492.0,0.4437669376693767,stop,True,3.676409970037639
humaneval,strict,strict,case_084,2,ok,2.411764705882353,3.411764705882353,1449,425.0,0.4019607843137255,stop,True,3.169632869074121
humaneval,strict,strict,case_085,0,ok,2.6323529411764706,3.6323529411764706,494,136.0,0.4387254901960784,stop,True,1.0379244899377227
humaneval,strict,strict,case_085,1,ok,2.4347826086956523,3.4347826086956523,787,230.0,0.4057971014492754,stop,True,1.733106539119035
humaneval,strict,strict,case_085,2,ok,2.854625550660793,3.854625550660793,872,227.0,0.47577092511013214,stop,True,1.7099017980508506
humaneval,strict,strict,case_086,0,ok,2.781456953642384,3.781456953642384,570,151.0,0.46357615894039733,stop,True,1.1497385900001973
humaneval,strict,strict,case_086,1,ok,2.7253521126760565,3.7253521126760565,527,142.0,0.45422535211267606,stop,True,1.0696530148852617
humaneval,strict,strict,case_086,2,ok,2.643835616438356,3.643835616438356,531,146.0,0.4406392694063927,stop,True,1.099790170090273
humaneval,strict,strict,case_087,0,ok,2.01432664756447,3.01432664756447,1050,349.0,0.33572110792741167,stop,True,2.6037646080367267
humaneval,strict,strict,case_087,1,ok,1.914826498422713,2.914826498422713,923,317.0,0.31913774973711884,stop,True,2.3420207309536636
humaneval,strict,strict,case_087,2,ok,2.0337837837837838,3.0337837837837838,898,296.0,0.33896396396396394,stop,True,2.196933655999601
humaneval,strict,strict,case_088,0,ok,2.584967320261438,3.584967320261438,1096,306.0,0.43082788671023964,stop,True,2.2818503049202263
humaneval,strict,strict,case_088,1,ok,2.9056603773584904,3.9056603773584904,827,212.0,0.48427672955974843,stop,True,1.5797785969916731
humaneval,strict,strict,case_088,2,ok,2.7721518987341773,3.7721518987341773,595,158.0,0.4620253164556962,stop,True,1.1828770500142127
humaneval,strict,strict,case_089,0,ok,2.547945205479452,3.547945205479452,517,146.0,0.4246575342465753,stop,True,1.1118196020834148
humaneval,strict,strict,case_089,1,ok,2.552486187845304,3.552486187845304,641,181.0,0.425414364640884,stop,True,1.3545804901514202
humaneval,strict,strict,case_089,2,ok,2.445859872611465,3.445859872611465,540,157.0,0.40764331210191085,stop,True,1.1872167082037777
humaneval,strict,strict,case_090,0,ok,2.0434782608695654,3.0434782608695654,700,230.0,0.34057971014492755,stop,True,1.7196173910051584
humaneval,strict,strict,case_090,1,ok,3.0352941176470587,4.035294117647059,686,170.0,0.5058823529411764,stop,True,1.2746018071193248
humaneval,strict,strict,case_090,2,ok,2.30859375,3.30859375,847,256.0,0.384765625,stop,True,1.9080091200303286
humaneval,strict,strict,case_091,0,ok,2.751937984496124,3.751937984496124,484,129.0,0.458656330749354,stop,True,0.9832471129484475
humaneval,strict,strict,case_091,1,ok,2.3963414634146343,3.3963414634146343,557,164.0,0.39939024390243905,stop,True,1.2386048049665987
humaneval,strict,strict,case_091,2,ok,2.27363184079602,3.27363184079602,657,201.0,0.37893864013267,stop,True,1.5177711041178554
humaneval,strict,strict,case_092,0,ok,1.989010989010989,2.989010989010989,1087,364.0,0.3315018315018315,stop,True,2.738324996083975
humaneval,strict,strict,case_092,1,ok,1.853191489361702,2.853191489361702,1340,470.0,0.30886524822695033,stop,True,3.4849543259479105
humaneval,strict,strict,case_092,2,ok,2.0384615384615383,3.0384615384615383,1105,364.0,0.33974358974358976,stop,True,2.7062314280774444
humaneval,strict,strict,case_093,0,ok,2.888888888888889,3.888888888888889,558,144.0,0.48148148148148145,stop,True,1.0898049829993397
humaneval,strict,strict,case_093,1,ok,2.6690140845070425,3.6690140845070425,519,142.0,0.4448356807511737,stop,True,1.0707243820652366
humaneval,strict,strict,case_093,2,ok,2.3841463414634148,3.3841463414634148,553,164.0,0.39735772357723576,stop,True,1.2260124911554158
humaneval,strict,strict,case_094,0,ok,2.0174165457184325,3.0174165457184325,2079,689.0,0.3362360909530721,stop,True,5.139225075021386
humaneval,strict,strict,case_094,1,ok,1.8269230769230769,2.8269230769230766,1760,624.0,0.30448717948717946,stop,True,4.6146408300846815
humaneval,strict,strict,case_094,2,ok,1.8983870967741936,2.8983870967741936,1796,620.0,0.3163978494623656,stop,True,4.565964082954451
humaneval,strict,strict,case_095,0,ok,2.7411764705882353,3.7411764705882353,953,255.0,0.4568627450980392,stop,True,1.9027778569143265
humaneval,strict,strict,case_095,1,ok,2.976878612716763,3.976878612716763,687,173.0,0.49614643545279385,stop,True,1.295308553148061
humaneval,strict,strict,case_095,2,ok,2.6333333333333333,3.6333333333333333,1633,450.0,0.4388888888888889,stop,True,3.3081819938961416
humaneval,strict,strict,case_096,0,ok,2.3029045643153525,3.3029045643153525,794,241.0,0.38381742738589214,stop,True,1.8050785711966455
humaneval,strict,strict,case_096,1,ok,1.9345794392523366,2.9345794392523366,941,321.0,0.32242990654205606,stop,True,2.390326918102801
humaneval,strict,strict,case_096,2,ok,2.36231884057971,3.36231884057971,694,207.0,0.39371980676328505,stop,True,1.5530611998401582
humaneval,strict,strict,case_097,0,ok,3.3805309734513274,4.380530973451327,493,113.0,0.5634218289085545,stop,True,0.8652641859371215
humaneval,strict,strict,case_097,1,ok,3.25,4.25,646,152.0,0.5416666666666666,stop,True,1.1563495460432023
humaneval,strict,strict,case_097,2,ok,2.7577639751552794,3.7577639751552794,604,161.0,0.45962732919254656,stop,True,1.2182599839288741
humaneval,strict,strict,case_098,0,ok,2.6619718309859155,3.6619718309859155,517,142.0,0.44366197183098594,stop,True,1.076563969021663
humaneval,strict,strict,case_098,1,ok,2.3493150684931505,3.3493150684931505,490,146.0,0.3915525114155251,stop,True,1.1009606190491468
humaneval,strict,strict,case_098,2,ok,2.951219512195122,3.951219512195122,484,123.0,0.491869918699187,stop,True,0.9367871540598571
humaneval,strict,strict,case_099,0,ok,2.6056338028169015,3.6056338028169015,512,142.0,0.43427230046948356,stop,True,1.0766544209327549
humaneval,strict,strict,case_099,1,ok,2.5317460317460316,3.5317460317460316,444,126.0,0.421957671957672,stop,True,0.9514962518587708
humaneval,strict,strict,case_099,2,ok,2.6126126126126126,3.6126126126126126,401,111.0,0.43543543543543545,stop,True,0.8448275229893625
humaneval,strict,strict,case_100,0,ok,2.356136820925553,3.356136820925553,1666,497.0,0.39268947015425887,stop,True,3.738364611985162
humaneval,strict,strict,case_100,1,ok,2.1174863387978142,3.1174863387978142,2281,732.0,0.3529143897996357,stop,True,5.4634311439003795
humaneval,strict,strict,case_100,2,ok,2.1284634760705288,3.1284634760705288,1241,397.0,0.3547439126784215,stop,True,2.974940537009388
humaneval,strict,strict,case_101,0,ok,2.665158371040724,3.665158371040724,809,221.0,0.44419306184012064,stop,True,1.6757435828913003
humaneval,strict,strict,case_101,1,ok,3.0278745644599305,4.02787456445993,1156,287.0,0.5046457607433217,stop,True,2.161363271996379
humaneval,strict,strict,case_101,2,ok,2.8333333333333335,3.8333333333333335,573,150.0,0.4722222222222222,stop,True,1.1400602259673178
humaneval,strict,strict,case_102,0,ok,2.2599118942731278,3.2599118942731278,739,227.0,0.3766519823788546,stop,True,1.7054321819450706
humaneval,strict,strict,case_102,1,ok,2.2905405405405403,3.2905405405405403,487,148.0,0.38175675675675674,stop,True,1.1127348649315536
humaneval,strict,strict,case_102,2,ok,2.2350993377483444,3.2350993377483444,977,302.0,0.37251655629139074,stop,True,2.2384556049946696
humaneval,strict,strict,case_103,0,ok,2.4598214285714284,3.4598214285714284,773,224.0,0.4099702380952381,stop,True,1.6985164920333773
humaneval,strict,strict,case_103,1,ok,2.1353790613718413,3.1353790613718413,1736,554.0,0.3558965102286402,stop,True,4.143777195829898
humaneval,strict,strict,case_103,2,ok,2.382978723404255,3.382978723404255,954,282.0,0.3971631205673759,stop,True,2.113997634034604
humaneval,strict,strict,case_104,0,ok,2.0773067331670823,3.0773067331670823,1233,401.0,0.3462177888611804,stop,True,3.0195864208508283
humaneval,strict,strict,case_104,1,ok,2.2019867549668874,3.2019867549668874,966,302.0,0.3669977924944812,stop,True,2.2654715368989855
humaneval,strict,strict,case_104,2,ok,2.1541501976284585,3.1541501976284585,1596,506.0,0.3590250329380764,stop,True,3.7706667489837855
humaneval,strict,strict,case_105,0,ok,2.4410256410256412,3.4410256410256412,670,195.0,0.40683760683760684,stop,True,1.4743928229436278
humaneval,strict,strict,case_105,1,ok,2.297872340425532,3.297872340425532,619,188.0,0.3829787234042553,stop,True,1.4116516190115362
humaneval,strict,strict,case_105,2,ok,2.532994923857868,3.532994923857868,694,197.0,0.42216582064297803,stop,True,1.479388321051374
humaneval,strict,strict,case_106,0,ok,2.5994897959183674,3.5994897959183674,1408,392.0,0.4332482993197279,stop,True,2.930091656045988
humaneval,strict,strict,case_106,1,ok,2.717557251908397,3.717557251908397,974,262.0,0.4529262086513995,stop,True,1.962142633041367
humaneval,strict,strict,case_106,2,ok,2.4829545454545454,3.4829545454545454,612,176.0,0.41382575757575757,stop,True,1.2916313260793686
humaneval,strict,strict,case_107,0,ok,2.640625,3.640625,698,192.0,0.4401041666666667,stop,True,1.466971185989678
humaneval,strict,strict,case_107,1,ok,2.308252427184466,3.308252427184466,1363,412.0,0.38470873786407767,stop,True,3.0924882739782333
humaneval,strict,strict,case_107,2,ok,2.803680981595092,3.803680981595092,619,163.0,0.467280163599182,stop,True,1.2077964909840375
humaneval,strict,strict,case_108,0,ok,3.25,4.25,576,136.0,0.5416666666666666,stop,True,1.0430377039592713
humaneval,strict,strict,case_108,1,ok,3.795698924731183,4.795698924731183,444,93.0,0.6326164874551972,stop,True,0.7183791080024093
humaneval,strict,strict,case_108,2,ok,4.338028169014085,5.338028169014085,377,71.0,0.7230046948356808,stop,True,0.5390221448615193
humaneval,strict,strict,case_109,0,ok,2.3052208835341363,3.3052208835341363,822,249.0,0.38420348058902276,stop,True,1.8730483008548617
humaneval,strict,strict,case_109,1,ok,2.4086021505376345,3.4086021505376345,951,279.0,0.4014336917562724,stop,True,2.0899849620182067
humaneval,strict,strict,case_109,2,ok,2.257617728531856,3.257617728531856,1174,361.0,0.376269621421976,stop,True,2.6292811969760805
humaneval,strict,strict,case_110,0,ok,2.5,3.5,906,260.0,0.4166666666666667,stop,True,1.9540015310049057
humaneval,strict,strict,case_110,1,ok,2.0040485829959516,3.0040485829959516,741,247.0,0.3340080971659919,stop,True,1.8502259440720081
humaneval,strict,strict,case_110,2,ok,1.8502415458937198,2.85024154589372,1179,414.0,0.3083735909822866,stop,True,2.9929935929831117
humaneval,strict,strict,case_111,0,ok,2.359249329758713,3.359249329758713,1249,373.0,0.3932082216264522,stop,True,2.7883514859713614
humaneval,strict,strict,case_111,1,ok,2.320261437908497,3.320261437908497,1015,306.0,0.3867102396514161,stop,True,2.2843727781437337
humaneval,strict,strict,case_111,2,ok,2.2582781456953644,3.2582781456953644,981,302.0,0.37637969094922735,stop,True,2.19035283010453
humaneval,strict,strict,case_112,0,ok,2.25,3.25,558,172.0,0.375,stop,True,1.2955627769697458
humaneval,strict,strict,case_112,1,ok,2.394904458598726,3.394904458598726,532,157.0,0.3991507430997877,stop,True,1.1758952029049397
humaneval,strict,strict,case_112,2,ok,2.5396825396825395,3.5396825396825395,445,126.0,0.42328042328042326,stop,True,0.9267679799813777
humaneval,strict,strict,case_113,0,ok,3.1979166666666665,4.197916666666666,403,96.0,0.5329861111111112,stop,True,0.7348876090254635
humaneval,strict,strict,case_113,1,ok,2.640845070422535,3.640845070422535,517,142.0,0.44014084507042256,stop,True,1.0728264669887722
humaneval,strict,strict,case_113,2,ok,3.174129353233831,4.17412935323383,837,201.0,0.5290215588723052,stop,True,1.4728371079545468
humaneval,strict,strict,case_114,0,ok,2.587859424920128,3.587859424920128,2243,626.0,0.43130990415335463,stop,True,4.669953055912629
humaneval,strict,strict,case_114,1,ok,2.42152466367713,3.42152466367713,1526,446.0,0.40358744394618834,stop,True,3.321987096918747
humaneval,strict,strict,case_114,2,ok,2.595505617977528,3.595505617977528,1918,534.0,0.43258426966292135,stop,True,3.870205194223672
humaneval,strict,strict,case_115,0,ok,2.5714285714285716,3.5714285714285716,499,140.0,0.42857142857142855,stop,True,1.063256945926696
humaneval,strict,strict,case_115,1,ok,2.8086124401913874,3.8086124401913874,794,209.0,0.46810207336523124,stop,True,1.5756560207810253
humaneval,strict,strict,case_115,2,ok,2.36875,3.36875,539,160.0,0.39479166666666665,stop,True,1.1769295919220895
humaneval,strict,strict,case_116,0,ok,2.3321917808219177,3.3321917808219177,971,292.0,0.3886986301369863,stop,True,2.210281472885981
humaneval,strict,strict,case_116,1,ok,2.2129963898916967,3.2129963898916967,888,277.0,0.36883273164861613,stop,True,2.078169609885663
humaneval,strict,strict,case_116,2,ok,2.1366120218579234,3.1366120218579234,572,183.0,0.3561020036429873,stop,True,1.3487641389947385
humaneval,strict,strict,case_117,0,ok,2.07226738934056,3.07226738934056,3401,1107.0,0.3453778982234267,stop,True,8.223631406901404
humaneval,strict,strict,case_117,1,ok,2.211565585331453,3.211565585331453,2277,709.0,0.3685942642219088,stop,True,5.258880964014679
humaneval,strict,strict,case_117,2,ok,2.181196581196581,3.181196581196581,1860,585.0,0.36353276353276354,stop,True,4.230017249006778
humaneval,strict,strict,case_118,0,ok,2.4960629921259843,3.4960629921259843,886,254.0,0.41601049868766404,stop,True,1.899360636016354
humaneval,strict,strict,case_118,1,ok,2.51010101010101,3.51010101010101,693,198.0,0.41835016835016836,stop,True,1.498639025958255
humaneval,strict,strict,case_118,2,ok,2.888888888888889,3.888888888888889,489,126.0,0.48148148148148145,stop,True,0.9375535261351615
humaneval,strict,strict,case_119,0,ok,1.9061913696060038,2.9061913696060038,1549,533.0,0.31769856160100063,stop,True,3.988749443087727
humaneval,strict,strict,case_119,1,ok,2.116910229645094,3.116910229645094,1491,479.0,0.35281837160751567,stop,True,3.584625764982775
humaneval,strict,strict,case_119,2,ok,2.386440677966102,3.386440677966102,1996,590.0,0.3977401129943503,stop,True,4.281216860981658
humaneval,strict,strict,case_120,0,ok,2.131764705882353,3.131764705882353,1331,425.0,0.3552941176470588,stop,True,3.170523654902354
humaneval,strict,strict,case_120,1,ok,2.6055555555555556,3.6055555555555556,646,180.0,0.43425925925925923,stop,True,1.353740407852456
humaneval,strict,strict,case_120,2,ok,2.202739726027397,3.202739726027397,1169,365.0,0.36712328767123287,stop,True,2.652298045810312
